time,tvlusd,tvleth,dai,token
2019-06-24,17135981,55569.5463242209,1066796.684255,uniswap
2019-06-23,17545181,56555.39760822615,1033131.911179,uniswap
2019-06-22,17035774,57580.52457243291,1034953.8060229999,uniswap
2019-06-21,16019666,58978.226934688166,1029650.1208549999,uniswap
2019-06-20,15948837,59401.977727289646,1052906.6526950002,uniswap
2019-06-19,15767938,59582.595223700126,1019471.5303219999,uniswap
2019-06-18,16198502,59261.36679593182,1020180.137541,uniswap
2019-06-17,15800685,58937.98724309002,1023394.913888,uniswap
2019-06-16,15633720,58282.582761705926,1073170.560975,uniswap
2019-06-15,15770398,59901.994150491904,1048717.453592,uniswap
2019-06-14,15363767,60313.92847328544,969644.899194,uniswap
2019-06-13,15659238,59692.89825791943,1043729.4421780001,uniswap
2019-06-12,14545525,59417.99428104575,1013835.075334,uniswap
2019-06-11,14672397,59402.41700404858,1028029.955119,uniswap
2019-06-10,14054111,60695.79356510473,1024773.3761700001,uniswap
2019-06-09,14433951,59233.219796454374,1020223.775665,uniswap
2019-06-08,14605181,58580.061768008985,986942.814685,uniswap
2019-06-07,13823911,55577.98013910666,986066.416534,uniswap
2019-06-06,13461802,54693.869093568435,988798.324809,uniswap
2019-06-05,13053153,54113.062764281574,954384.93521,uniswap
2019-06-04,13644543,54495.33908459143,966037.375117,uniswap
2019-06-03,14825486,55107.185072296765,947527.896435,uniswap
2019-06-02,14755664,55780.682720296376,913489.0151040001,uniswap
2019-06-01,15593723,58244.21245284428,907156.1333450001,uniswap
2019-05-31,14022063,55031.64442700157,873819.8032430001,uniswap
2019-05-30,14845028,55138.83296809419,881051.280019,uniswap
2019-05-29,15592878,57502.22369731165,837918.656039,uniswap
2019-05-28,15616670,57528.438812348046,838500.979891,uniswap
2019-05-27,15387952,57680.305870005264,804160.40447,uniswap
2019-05-26,14622396,58351.87357835508,827719.050204,uniswap
2019-05-25,14387711,57707.80924113589,836554.36737,uniswap
2019-05-24,14308289,58365.445645523156,828792.193254,uniswap
2019-05-23,13814834,56673.91696750902,822162.456116,uniswap
2019-05-22,13968540,54940.17699115045,805415.6796949999,uniswap
2019-05-21,13897183,55147.55158730159,834345.070746,uniswap
2019-05-20,13851269,53182.06565559608,854959.043967,uniswap
2019-05-19,12284552,52549.73692090517,823591.445531,uniswap
2019-05-18,13052452,53568.30009028975,961570.556397,uniswap
2019-05-17,13015031,49213.60886334418,939878.0711020001,uniswap
2019-05-16,12615119,50968.11845986021,974984.3410100001,uniswap
2019-05-15,11606312,53537.11887079663,1280139.193848,uniswap
2019-05-14,10741782,54956.420751048805,1292729.460259,uniswap
2019-05-13,10328303,54908.575225943656,1270937.733084,uniswap
2019-05-12,10422280,54404.55186093856,1232460.139551,uniswap
2019-05-11,9587405,55392.910792697025,1224472.766957,uniswap
2019-05-10,9335743,54461.22389452807,1216022.628712,uniswap
2019-05-09,9240073,53674.545454545456,1198213.453797,uniswap
2019-05-08,9502933,55725.87228053715,1238701.158108,uniswap
2019-05-07,9924298,56869.50891066415,1239604.242749,uniswap
2019-05-06,9616360,58550.657574281526,1294107.824642,uniswap
2019-05-05,9789366,59014.74559922836,1219796.5444,uniswap
2019-05-04,9937840,58561.22569239835,1235200.112148,uniswap
2019-05-03,9583905,58613.571035410685,1256853.23759,uniswap
2019-05-02,9159203,56555.745600493974,1240535.084878,uniswap
2019-05-01,9421493,56992.880043554534,1410566.3522120002,uniswap
2019-04-30,9016362,57634.633086167225,1326639.418554,uniswap
2019-04-29,8932513,56129.90448661557,1290112.256881,uniswap
2019-04-28,8768363,54815.9727431858,1309896.697521,uniswap
2019-04-27,8425292,53250.48666413855,1239578.264499,uniswap
2019-04-26,7897294,51221.26086392529,1204194.607018,uniswap
2019-04-25,8373898,50542.60019314341,1175406.297306,uniswap
2019-04-24,8313277,48849.905981901524,1338281.15716,uniswap
2019-04-23,8397874,48995.764294049004,1457252.917841,uniswap
2019-04-22,8365110,49119.847328244265,1397143.5255709998,uniswap
2019-04-21,8676683,49877.460335709366,1394366.3827530001,uniswap
2019-04-20,8781932,50433.19359099524,1392679.91151,uniswap
2019-04-19,8796259,50379.49026345934,1377598.767375,uniswap
2019-04-18,8526154,51048.70075440066,1324660.6924110001,uniswap
2019-04-17,8367676,50135.86578789695,1362184.445784,uniswap
2019-04-16,8141222,50787.41110417966,1301672.368597,uniswap
2019-04-15,8447754,50081.539008774016,1394612.03098,uniswap
2019-04-14,8141731,49484.78089102291,1398520.679326,uniswap
2019-04-13,8135537,49438.11983471074,1377566.6042280002,uniswap
2019-04-12,7977984,48281.190994916484,1264592.572831,uniswap
2019-04-11,8446911,47617.740571621856,1315761.7101770001,uniswap
2019-04-10,8506333,48249.19455473624,1311978.202211,uniswap
2019-04-09,8497510,46932.01148790457,1333232.46799,uniswap
2019-04-08,8611439,49048.464999715216,1322220.1903,uniswap
2019-04-07,8749579,52619.55135915324,1410138.009897,uniswap
2019-04-06,8702932,52304.41733277241,1435367.905703,uniswap
2019-04-05,8416939,53248.17485923958,1438307.957753,uniswap
2019-04-04,8253433,51206.30971584564,1374182.0543129998,uniswap
2019-04-03,7561064,45844.079306372405,1322040.142675,uniswap
2019-04-02,6821491,48089.46774762073,1299936.573175,uniswap
2019-04-01,6755416,47439.719101123585,1405246.392858,uniswap
2019-03-31,6718883,46890.103984925685,1291800.001821,uniswap
2019-03-30,6741262,46681.40710477113,1310944.80004,uniswap
2019-03-29,6494375,46928.06561167715,1274305.3086350001,uniswap
2019-03-28,6493338,46304.9133566284,1279207.993636,uniswap
2019-03-27,6200759,46174.39124283269,1253949.734369,uniswap
2019-03-26,6143259,45858.905643475664,1167597.53961,uniswap
2019-03-25,6216842,45641.59753322076,1176057.59216,uniswap
2019-03-24,6811992,49455.43778132714,1142880.498394,uniswap
2019-03-23,6391660,46736.326411231355,1144455.585949,uniswap
2019-03-22,6259958,46161.47776712632,1127037.057855,uniswap
2019-03-21,6312679,45019.8188560833,1118091.5491290002,uniswap
2019-03-20,6250122,44816.59257134662,1162979.594288,uniswap
2019-03-19,6190932,44699.870036101085,1070949.2878989999,uniswap
2019-03-18,6202331,44384.79318734793,1070676.134643,uniswap
2019-03-17,6176258,43593.01242236025,1070140.801893,uniswap
2019-03-16,5970952,43384.08777156143,1069417.233521,uniswap
2019-03-15,5797262,43624.51651742043,1032107.13485,uniswap
2019-03-14,5658072,42564.29699842022,1031465.302682,uniswap
2019-03-13,5721912,42583.25519089082,1001243.5770170001,uniswap
2019-03-12,5601577,41946.8099445859,995113.220157,uniswap
2019-03-11,5626230,41260.120269873856,990932.2984440001,uniswap
2019-03-10,5571352,40302.02546296296,1269219.212067,uniswap
2019-03-09,5687946,42314.72995090017,1101492.274485,uniswap
2019-03-08,5703625,41435.70650199782,1094752.559122,uniswap
2019-03-07,5261794,37994.03567044552,1096184.8749209999,uniswap
2019-03-06,5339010,38708.112810846076,1070736.273437,uniswap
2019-03-05,4645931,36747.06161512299,1058610.008637,uniswap
2019-03-04,4766436,36326.773873942526,1040299.415699,uniswap
2019-03-03,4627724,34584.291159106186,1041321.4490649999,uniswap
2019-03-02,4610646,33864.45831803158,974518.434758,uniswap
2019-03-01,4447835,32635.079609655884,961271.970125,uniswap
2019-02-28,4403492,32392.908636163014,953163.252617,uniswap
2019-02-27,4288726,31277.173278879814,961098.3910350001,uniswap
2019-02-26,4116227,29608.883613868507,942434.867832,uniswap
2019-02-25,3768641,28246.44730924899,957346.771561,uniswap
2019-02-24,4130359,25898.915224479562,906547.788191,uniswap
2019-02-23,3997090,26818.90767579174,902789.986208,uniswap
2019-02-22,3578995,24453.368406668487,919132.602048,uniswap
2019-02-21,3429129,22978.817932051203,895724.4300940001,uniswap
2019-02-20,2872026,19889.376731301934,859015.346937,uniswap
2019-02-19,2796565,19085.272640414933,800554.446507,uniswap
2019-02-18,2900724,21602.055406613046,811047.650336,uniswap
2019-02-17,2710454,21989.729028070746,711442.539096,uniswap
2019-02-16,2525943,20701.05720373709,709254.6353119999,uniswap
2019-02-15,2182019,18055.59784857261,700376.934609,uniswap
2019-02-14,2133927,17446.872700515083,684103.19113,uniswap
2019-02-13,1842304,15023.273261029111,653488.04554,uniswap
2019-02-12,1719594,14239.764822789002,647823.6521470001,uniswap
2019-02-11,1239476,9870.01114827202,533818.272748,uniswap
2019-02-10,1166414,9764.054913778671,552378.529877,uniswap
2019-02-09,1082226,9057.042430328898,513158.530462,uniswap
2019-02-08,885823,8493.029721955896,431825.094008,uniswap
2019-02-07,728610,6972.344497607655,369817.2704,uniswap
2019-02-06,673515,6298.653324604881,319261.122498,uniswap
2019-02-05,642480,6010.102899906455,306593.19754699996,uniswap
2019-02-04,636174,5933.905419270591,325277.77248600003,uniswap
2019-02-03,632676,5699.783783783784,320148.44726399996,uniswap
2019-02-02,596677,5574.857516584135,270830.377745,uniswap
2019-02-01,591844,5536.944522406212,197274.024596,uniswap
2019-01-31,577396,5295.267791636096,198144.19688,uniswap
2019-01-30,537748,5133.632458233889,179006.07699600002,uniswap
2019-01-29,557378,5240.485144791275,200543.115078,uniswap
2019-01-28,596335,5311.614857041062,201976.83892799998,uniswap
2019-01-27,611030,5252.557379867618,191209.181605,uniswap
2019-01-26,613027,5288.362663906142,183329.32459200002,uniswap
2019-01-25,598569,5085.54800339847,144933.00936300002,uniswap
2019-01-24,573151,4874.976609679339,133445.374153,uniswap
2019-01-23,575760,4833.44526527871,135421.414611,uniswap
2019-01-22,580794,4975.959561343387,133084.435322,uniswap
2019-01-21,586000,4948.9063423697335,132745.236248,uniswap
2019-01-20,649065,5198.758510212255,123054.16671300001,uniswap
2019-01-19,586794,4866.8325454093065,123170.235492,uniswap
2019-01-18,598159,4834.780148722923,122978.52647699999,uniswap
2019-01-17,603753,4903.776803118908,112146.838266,uniswap
2019-01-16,548889,4528.0399274047195,106670.087751,uniswap
2019-01-15,597122,4602.4510559580685,118892.432881,uniswap
2019-01-14,533103,4573.635895676047,130753.09498,uniswap
2019-01-13,515256,4094.8581419375346,131813.956776,uniswap
2019-01-12,519109,4082.3293488518398,130199.226581,uniswap
2019-01-11,519809,4062.277274148172,131346.440634,uniswap
2019-01-10,564828,3736.3762651319703,130546.093509,uniswap
2019-01-09,561028,3712.958305757777,132238.654186,uniswap
2019-01-08,565811,3720.2380169636403,130173.531168,uniswap
2019-01-07,571580,3603.681987264359,119940.324409,uniswap
2019-01-06,565869,3622.025219228061,143984.424976,uniswap
2019-01-05,512821,3286.4714175852346,121582.35026500002,uniswap
2019-01-04,492687,3296.888383297645,123209.48845899999,uniswap
2019-01-03,454910,2905.473590087501,122782.73320399999,uniswap
2019-01-02,454910,3188.7705032945464,100224.893042,uniswap
2019-01-01,454910,3407.820810547606,115079.15206099999,uniswap
2018-12-31,454910,3218.7787447817163,102121.25115,uniswap
2018-12-30,452976,3299.169701383831,87162.865649,uniswap
2018-12-29,453834,3247.935303800187,87114.672664,uniswap
2018-12-28,411859,3528.6069225496917,86487.503263,uniswap
2018-12-27,437766,3301.1537591433525,88925.081659,uniswap
2018-12-26,438939,3350.935185892053,87495.510688,uniswap
2018-12-25,457422,3247.121459501668,86911.246647,uniswap
2018-12-24,446042,3390.4074186682888,89048.872196,uniswap
2018-12-23,414045,3498.1835079418724,87831.487861,uniswap
2018-12-22,396210,3620.339912280702,62774.131391999996,uniswap
2018-12-21,397285,3412.221935927166,54922.473146000004,uniswap
2018-12-20,371051,3687.2801351485637,55456.174246,uniswap
2018-12-19,364298,3556.208512299883,52656.889933,uniswap
2018-12-18,341177,3574.779966471081,51498.001334,uniswap
2018-12-17,309203,3621.0680407541863,53000.460075999996,uniswap
2018-12-16,295059,3501.3527945888222,52316.359592,uniswap
2018-12-15,298510,3557.9261025029796,50799.858741000004,uniswap
2018-12-14,288831,3343.3383493459887,46394.683719,uniswap
2018-12-13,295901,3268.901900132568,49846.202907,uniswap
2018-12-12,289005,3282.2827938671207,49498.543826,uniswap
2018-12-11,291963,3218.9966923925026,50677.70798,uniswap
2018-12-10,295091,3125.301842829909,48524.858597000006,uniswap
2018-12-09,275615,3014.162292213473,47685.880183,uniswap
2018-12-08,208543,2227.7854930028843,44502.96009,uniswap
2018-12-07,196771,2175.9482472630757,45510.363057,uniswap
2018-12-06,213379,2100.8073249975387,42367.176622000006,uniswap
2018-12-05,226336,2060.9725004552906,42396.463671,uniswap
2018-12-04,221147,2043.3059225723,40672.068631,uniswap
2018-12-03,209625,1807.5795464344226,37017.822343,uniswap
2018-12-02,214336,1808.7426160337552,37899.974969999996,uniswap
2018-12-01,204094,1808.2218481438824,37885.665528,uniswap
2018-11-30,200235,1704.4177732379978,37877.632028,uniswap
2018-11-29,210952,1716.7317708333335,38821.274973,uniswap
2018-11-28,197272,1789.9646130115234,38089.674288,uniswap
2018-11-27,188349,1729.7180641013867,38081.781889,uniswap
2018-11-26,165627,1419.4977716832361,34404.575284,uniswap
2018-11-25,170976,1516.5513571048432,30866.035977,uniswap
2018-11-24,180001,1459.0338007619355,20787.016918,uniswap
2018-11-23,185751,1488.0317231434753,14305.215119999999,uniswap
2018-11-22,195957,1435.5824175824175,15017.426969,uniswap
2018-11-21,190140,1454.3368517668655,13474.960906999999,uniswap
2018-11-20,191476,1291.8364593172314,12976.508951,uniswap
2018-11-19,198856,1120.0,13465.918088,uniswap
2018-11-18,200688,1151.9228561588795,13502.42536,uniswap
2018-11-17,197341,1128.6948066803934,12505.268022,uniswap
2018-11-16,200719,1105.5852382263838,12796.764056,uniswap
2018-11-15,214334,1173.018826619965,12160.091034000001,uniswap
2018-11-14,182667,884.8859177445139,11625.585121,uniswap
2018-11-13,198877,943.3945258763816,11359.266446,uniswap
2018-11-12,194687,919.6362777515352,11892.094461,uniswap
2018-11-11,177143,835.9745162812648,11848.885559,uniswap
2018-11-10,176284,841.8931181049718,12314.686787999999,uniswap
2018-11-09,176096,833.4327227980501,12581.560028,uniswap
2018-11-08,177470,813.9332232617868,13153.449239,uniswap
2018-11-07,153680,699.9772261443862,11306.184349,uniswap
2018-11-06,41550,198.14020028612305,12139.962677,uniswap
2018-11-05,41665,197.1747669301027,13293.45083,uniswap
2018-11-04,40322,202.1456860680804,13142.905853,uniswap
2018-11-03,35858,178.38026067058001,13180.306168000001,uniswap
2018-11-02,0,0.0,12901.626895,uniswap
2020-11-12,1405094058,,361931907.793832,compound
2020-11-11,1348266076,3012279.2645054627,335981657.165128,compound
2020-11-10,1322857944,2982836.014340797,322611132.006188,compound
2020-11-09,1295676964,2865464.23690205,292385384.772726,compound
2020-11-08,1245045158,2855411.687269225,290985138.783612,compound
2020-11-07,1299120203,2852576.0902024508,301765105.244804,compound
2020-11-06,1230560550,2977835.0353305587,287332017.55084497,compound
2020-11-05,1129359340,2828702.1665623044,282546516.639489,compound
2020-11-04,1109049079,2879151.295430945,290859846.357817,compound
2020-11-03,1076988528,2806631.0374482055,286935105.72109103,compound
2020-11-02,1071711882,2727002.244274809,281010428.041839,compound
2020-11-01,1054759593,2736578.8677580883,272570834.441538,compound
2020-10-31,1047237167,2748726.1266699918,274541389.506358,compound
2020-10-30,1049587190,2727688.32350113,277302689.05595297,compound
2020-10-29,1076188599,2773467.5128211738,305343558.687285,compound
2020-10-28,1077350314,2685319.82552343,327946866.800858,compound
2020-10-27,1063525434,2704382.4289274267,336168410.994475,compound
2020-10-26,1080967791,2661957.7201536642,339092605.34389704,compound
2020-10-25,1091804694,2667622.8840891323,342269764.26376003,compound
2020-10-24,1049966929,2571242.6325456104,345740917.102094,compound
2020-10-23,992911648,2405600.600847971,320335314.4260549,compound
2020-10-22,940875347,2418391.8442359595,306593686.528522,compound
2020-10-21,900756252,2454644.244604316,300572938.702749,compound
2020-10-20,897279261,2376395.097727634,291367603.19873,compound
2020-10-19,871714472,2314081.422882931,297693404.38068503,compound
2020-10-18,859383451,2331922.641304643,296765349.77826697,compound
2020-10-17,858174386,2348846.0313115832,295774776.262623,compound
2020-10-16,878222555,2350010.8506596023,295222450.88870496,compound
2020-10-15,861563715,2284103.168080594,297007071.291451,compound
2020-10-14,857293761,2256273.71565428,294918615.588629,compound
2020-10-13,846216521,2200765.964474266,278612806.96001,compound
2020-10-12,831133853,2224960.120465801,277561881.408581,compound
2020-10-11,825401893,2230454.2317462037,271050787.488883,compound
2020-10-10,818467324,2242253.3669387973,271523957.85884404,compound
2020-10-09,826030824,2352492.877281918,270174599.78947,compound
2020-10-08,781794304,2290838.057842764,264675128.54923397,compound
2020-10-07,770342163,2255958.5410138518,268944513.825165,compound
2020-10-06,764063446,2169217.4034011867,254496587.246806,compound
2020-10-05,774968270,2196559.819733001,256798245.83263198,compound
2020-10-04,768555240,2212752.2529007,254815807.33390298,compound
2020-10-03,767384480,2211801.354662055,252902811.060574,compound
2020-10-02,789256487,2227713.136131417,258171741.60833105,compound
2020-10-01,818925204,2267109.2519794027,282162759.14348197,compound
2020-09-30,829824763,2303213.419745205,281099482.20203805,compound
2020-09-29,814965363,2294255.286864478,279787249.83900696,compound
2020-09-28,868662020,2425684.901287314,282071225.69618005,compound
2020-09-27,808543207,2270232.2251860173,285580768.694035,compound
2020-09-26,816448833,2300698.376870403,289843542.31016296,compound
2020-09-25,751895816,2145086.773935867,287319970.924421,compound
2020-09-24,706736061,2168567.2322798404,269418189.68760496,compound
2020-09-23,719899204,2077991.0056575453,241045976.639041,compound
2020-09-22,699439023,2043589.735873313,230878087.83257797,compound
2020-09-21,714435431,1919596.515127089,209808504.648255,compound
2020-09-20,701714272,1819468.1255996057,180622223.623072,compound
2020-09-19,686610905,1782155.1249772888,161532401.375586,compound
2020-09-18,656884425,1687824.5201572496,143112469.375334,compound
2020-09-17,658848886,1803237.5017105944,143112469.375334,compound
2020-09-16,669096146,1832788.63231709,142645420.507002,compound
2020-09-15,670148628,1771239.9312805603,142645420.507002,compound
2020-09-14,640706231,1734685.883308515,111198637.85846399,compound
2020-09-13,644814809,1651550.3649821992,111198637.85846399,compound
2020-09-12,629849206,1673128.452649754,113342868.380802,compound
2020-09-11,614696306,1657712.3216741728,113342868.380802,compound
2020-09-10,601608023,1699553.7120741284,140375516.911027,compound
2020-09-09,589070930,1739108.7919225318,140375516.911027,compound
2020-09-08,609393224,1725837.507788162,138515730.60759202,compound
2020-09-07,609579663,1714421.371920351,138515730.60759202,compound
2020-09-06,624970502,1849517.6289544557,133232393.963328,compound
2020-09-05,646469448,1663543.0071279688,133232393.963328,compound
2020-09-04,655979263,1690886.101301714,136425938.36805502,compound
2020-09-03,730576231,1657424.6942988725,136425938.36805502,compound
2020-09-02,778292032,1644221.045737826,146067271.37356398,compound
2020-09-01,766735386,1766549.2846116628,146067271.37356398,compound
2020-08-31,784803313,1830914.7839678985,130007635.12401001,compound
2020-08-30,792284738,1973311.9252801992,141582833.889151,compound
2020-08-29,801701066,2019652.515430155,134069449.056401,compound
2020-08-28,758119048,1972419.211156208,144895832.74028,compound
2020-08-27,798326845,2054366.5594441583,150008288.86789802,compound
2020-08-26,790522868,2047562.3394115209,168358160.895734,compound
2020-08-25,821373287,2009525.094191907,167778278.204082,compound
2020-08-24,793142580,2025803.4838577847,176794696.93660998,compound
2020-08-23,804180625,2033635.0015172968,189987106.388117,compound
2020-08-22,781044278,2011445.4751480813,188649197.93925,compound
2020-08-21,795222000,1911499.4471419645,197984058.384144,compound
2020-08-20,720683210,1768330.7814992026,206556915.69260705,compound
2020-08-19,730170103,1720841.137375975,204505488.592236,compound
2020-08-18,748111988,1735798.9466112903,213883435.191697,compound
2020-08-17,766876676,1790972.8765267755,207433648.359133,compound
2020-08-16,742596237,1721363.5535465926,189316646.686199,compound
2020-08-15,791861598,1817905.8242843042,216737718.439975,compound
2020-08-14,911615582,2163815.765487776,215610347.335881,compound
2020-08-13,827500814,2134990.1029438325,213271597.33427495,compound
2020-08-12,843228008,2221476.389693872,212798614.073844,compound
2020-08-11,856732327,2167954.6712890333,198914219.798585,compound
2020-08-10,810652463,2079555.85398389,195794879.52651295,compound
2020-08-09,812632736,2064248.5736784616,207033583.211741,compound
2020-08-08,777264935,2048992.8164707124,202948547.88126895,compound
2020-08-07,799813083,2032406.888928417,196013155.527914,compound
2020-08-06,823322936,2062638.881651468,201019437.143334,compound
2020-08-05,816928141,2100774.400185152,247468472.123027,compound
2020-08-04,810050939,2095483.1957989496,255621916.03127998,compound
2020-08-03,751839481,2023358.310458044,254608278.61091498,compound
2020-08-02,762798800,1971922.5499573457,252137757.553246,compound
2020-08-01,698263732,2015365.6362744246,213350711.276881,compound
2020-07-31,738807260,2208361.2613959047,213804250.055046,compound
2020-07-30,773225338,2427328.0113012083,212832819.667809,compound
2020-07-29,790473582,2500628.205371548,201428023.041529,compound
2020-07-28,782608208,2441835.2823712947,217284716.69459897,compound
2020-07-27,722414009,2330442.9465466626,219157827.41743895,compound
2020-07-26,587882207,1947984.3831803568,218705691.726583,compound
2020-07-25,583535177,2098217.1694653197,173692900.545153,compound
2020-07-24,557842795,2032732.554749845,151546577.898983,compound
2020-07-23,572424967,2179753.120597083,171232362.00916898,compound
2020-07-22,571497569,2334167.49305669,143362340.85153502,compound
2020-07-21,579165401,2447867.290786137,153313989.35425597,compound
2020-07-20,638260228,2680751.934142551,162057077.62421802,compound
2020-07-19,676549036,2863820.8432102944,149096258.17259303,compound
2020-07-18,693262631,2990650.235106337,138805088.85659498,compound
2020-07-17,697836791,2973187.2992203142,86842011.15410501,compound
2020-07-16,697701897,2922923.7410976123,44730387.408507004,compound
2020-07-15,702342854,2922531.849201065,30813067.984442,compound
2020-07-14,690522079,2876815.727200766,29328630.527975,compound
2020-07-13,698960570,2884690.7552620717,35848809.319901004,compound
2020-07-12,689408365,2877330.4048414025,43005239.97043,compound
2020-07-11,677107837,2804688.24869522,63885658.105868995,compound
2020-07-10,661907971,2734591.906630861,87779375.905993,compound
2020-07-09,664612520,2698824.4944367744,94547419.028839,compound
2020-07-08,640377888,2674705.0705872527,85211978.320308,compound
2020-07-07,671759732,2790627.0023263544,85798362.56382701,compound
2020-07-06,637698403,2782279.2452006983,83691231.445159,compound
2020-07-05,630538513,2725356.643326417,79462431.800395,compound
2020-07-04,624301168,2748530.2808840363,75410952.25771199,compound
2020-07-03,611929653,2690155.4182969183,82150351.242414,compound
2020-07-02,596220443,2560424.473932835,73312103.13703899,compound
2020-07-01,564930596,2487804.280429804,70156119.586696,compound
2020-06-30,639542361,2804764.323304973,69268620.966525,compound
2020-06-29,635735044,2807768.9426729092,63274608.16155501,compound
2020-06-28,628278253,2817517.615139692,55949341.665379,compound
2020-06-27,625814924,2707631.7397135813,53509421.143969,compound
2020-06-26,616459482,2626584.925436728,51680852.260761,compound
2020-06-25,561693412,2380561.186692096,44915952.695452005,compound
2020-06-24,592014395,2436172.976420724,24366034.597017,compound
2020-06-23,577005640,2385700.984040354,509557.682233,compound
2020-06-22,608713948,2649231.6142229186,509948.42916099995,compound
2020-06-21,511267185,2222031.3138337173,12016253.04935,compound
2020-06-20,433071037,1884146.3432673484,12434399.077579,compound
2020-06-19,339613547,1469743.1384428958,14258822.1899,compound
2020-06-18,239736623,1029000.8713194266,15979432.397031002,compound
2020-06-17,171327814,729147.6103332341,16346272.633907998,compound
2020-06-16,117245553,507820.3092515593,13158907.136278,compound
2020-06-15,97743632,420059.4438953114,14076717.267795999,compound
2020-06-14,90402936,380643.9410526316,10901900.376795,compound
2020-06-13,94967726,398605.3557187828,14156084.884407,compound
2020-06-12,88227697,382004.2301697264,13885573.346873,compound
2020-06-11,90656442,369107.29204836936,14191541.658419,compound
2020-06-10,105314592,431741.0404624277,14405097.263686,compound
2020-06-09,107129905,435027.63339559815,11390058.58561,compound
2020-06-08,115044144,472092.182691124,8345389.408884,compound
2020-06-07,113945596,472626.80326848896,6099123.858616,compound
2020-06-06,111574820,464546.6733283371,5601293.726094,compound
2020-06-05,113576532,469033.78897377657,4412296.102833,compound
2020-06-04,113169459,465948.03606719367,6538586.7497379985,compound
2020-06-03,100573065,423965.3696990136,5792453.459412999,compound
2020-06-02,104850412,429450.79664140893,5965380.361963,compound
2020-06-01,99786127,430948.50788166706,5849514.919345,compound
2020-05-31,103937024,427161.86092388624,5579106.7104050005,compound
2020-05-30,95993270,437287.12645772594,15423489.105227,compound
2020-05-29,98719571,451433.9262849826,15299840.657682998,compound
2020-05-28,98531534,474942.3214113564,15666177.378546,compound
2020-05-27,97622722,480521.37231738534,15448754.578625,compound
2020-05-26,95576256,462794.18942475296,15080805.825507998,compound
2020-05-25,95472473,463863.9247886503,4685159.710336,compound
2020-05-24,102129937,487517.00319824327,6321797.0469080005,compound
2020-05-23,104221619,497810.5607565915,5973818.757711,compound
2020-05-22,104398696,519215.6761326901,7160889.489306,compound
2020-05-21,103673626,492815.6391120407,7329768.229956,compound
2020-05-20,105293235,492622.9765135211,7544330.959429,compound
2020-05-19,105661660,493308.0909472898,7563524.405347,compound
2020-05-18,106196467,514144.1152263374,7896058.78025,compound
2020-05-17,104230628,519050.9835167571,7337341.042754998,compound
2020-05-16,99149478,508172.2002972682,7350288.324142002,compound
2020-05-15,101848048,502110.2741076711,7671264.492249999,compound
2020-05-14,104955181,524408.8188268213,10295373.698175,compound
2020-05-13,98791126,515046.79630884726,7761081.521758,compound
2020-05-12,97307452,520806.31556411897,7489911.192859,compound
2020-05-11,95382722,506358.347932261,6885804.538996237,compound
2020-05-10,100001048,477719.6197391678,5654436.1415728675,compound
2020-05-09,99843731,473641.9876660341,6319245.917382698,compound
2020-05-08,97885979,463628.9442523564,6740662.620672495,compound
2020-05-07,95728547,481701.53977758775,6699044.0683899075,compound
2020-05-06,97790402,476375.6917381138,6830297.189504728,compound
2020-05-05,98338238,474926.29189606884,6784670.782678022,compound
2020-05-04,100463207,477418.6522834196,6911425.257192219,compound
2020-05-03,101150704,474306.968020257,7914860.577656931,compound
2020-05-02,102851047,483549.8213446169,7232920.334487735,compound
2020-05-01,94689596,457946.49127049383,7484174.234938777,compound
2020-04-30,98461357,458407.5469062806,7471983.8810705375,compound
2020-04-29,94262169,480341.2607011822,7746957.085569632,compound
2020-04-28,93936042,478923.43224227603,8179246.524232267,compound
2020-04-27,79648265,405355.3107028347,8920944.739987746,compound
2020-04-26,91527389,471207.727553542,8357537.0902572125,compound
2020-04-25,88760224,473842.75037369214,9051452.236128302,compound
2020-04-24,89325437,482683.6539500703,8901918.086360497,compound
2020-04-23,91877843,499607.62914627505,1537848.377982951,compound
2020-04-22,87691040,505540.4127752796,1677512.9559245538,compound
2020-04-21,87178845,502645.55465867155,2058758.835589676,compound
2020-04-20,96207820,527918.2396839332,1904950.6730729036,compound
2020-04-19,99862427,527730.4180098294,1873753.9585336368,compound
2020-04-18,96939153,561380.3161917998,2018030.0086682963,compound
2020-04-17,96085205,553613.7646923254,1812865.0287629275,compound
2020-04-16,93341701,597042.9896379685,1922621.9060636275,compound
2020-04-15,95500999,591997.2663030003,1769663.5085576968,compound
2020-04-14,94905908,602768.5487456336,1712396.619268248,compound
2020-04-13,96345511,604198.6140724947,1275005.3552267696,compound
2020-04-12,94404382,590876.7728609876,172800.5055361252,compound
2020-04-11,94186303,594986.1212886922,2072247.301189205,compound
2020-04-10,99645278,585322.3566729323,1957632.2235890862,compound
2020-04-09,100381292,579167.3897992154,2748952.716494702,compound
2020-04-08,99593395,603376.923542954,3189748.857917597,compound
2020-04-07,100879248,587942.9304114698,3044982.974692905,compound
2020-04-06,94886774,659668.8959955507,3376833.128686597,compound
2020-04-05,94736309,653714.5252553135,3792741.3360106936,compound
2020-04-04,92362584,651679.8419530093,3919667.668866605,compound
2020-04-03,93656486,660203.6232905681,3899467.939150845,compound
2020-04-02,93260019,683373.7744559244,4413878.84642816,compound
2020-04-01,89922260,668616.7001264035,5402869.597567881,compound
2020-03-31,90244470,678836.0914698361,5875150.289395328,compound
